features.source_id;features.freq1_harmonics_freq_0;features.small_kurtosis;features.freq_y_offset;features.freq3_harmonics_rel_phase_2;features.freq2_harmonics_rel_phase_2;features.freq1_harmonics_rel_phase_error_0;features.freq_signif_ratio_31;features.beyond1std;features.freq1_harmonics_rel_phase_0;features.freq1_harmonics_rel_phase_1;features.freq1_harmonics_rel_phase_2;features.max_slope;features.freq1_harmonics_amplitude_2;features.freq1_harmonics_amplitude_3;features.freq1_harmonics_amplitude_0;features.freq2_harmonics_rel_phase_0;features.freq2_harmonics_freq_0;features.freq2_harmonics_amplitude_error_0;features.flux_percentile_ratio_mid35;features.qso_log_chi2_qsonu;features.flux_percentile_ratio_mid20;features.freq1_harmonics_rel_phase_3;features.flux_percentile_ratio_mid80;features.freq3_harmonics_freq_0;features.min;features.skew;features.freq2_harmonics_rel_phase_error_0;features.median_buffer_range_percentage;features.freq_amplitude_ratio_21;features.freq_varrat;features.median_absolute_deviation;features.freq3_harmonics_amplitude_0;features.percent_difference_flux_percentile;features.freq2_harmonics_amplitude_1;features.freq2_harmonics_amplitude_0;features.freq2_harmonics_amplitude_3;features.freq2_harmonics_amplitude_2;features.freq2_harmonics_rel_phase_3;features.freq3_harmonics_amplitude_error_0;features.freq2_harmonics_rel_phase_1;features.freq_frequency_ratio_31;features.freq3_harmonics_amplitude_2;features.chi2_per_deg;features.chi2;features.freq_signif_ratio_21;features.freq1_harmonics_amplitude_error_0;features.freq_frequency_ratio_21;features.dc;features.flux_percentile_ratio_mid65;features.freq_signif;features.freq3_harmonics_rel_phase_error_0;features.pair_slope_trend;features.freq_harmonics_offset;features.linear_trend;features.std;features.max;features.weighted_average;features.median;features.flux_percentile_ratio_mid50;features.percent_amplitude;features.freq3_harmonics_rel_phase_3;features.freq3_harmonics_rel_phase_0;features.freq3_harmonics_rel_phase_1;features.freq1_harmonics_amplitude_1;features.freq3_harmonics_amplitude_1;features.amplitude;features.freq3_harmonics_amplitude_3;features.n_points;features.freq_amplitude_ratio_31;features.stetson_j;features.stetson_k;sources.original_source_id;sources.noisification;sources.classification;sources.survey;sources.c1;sources.c2;sources.e1;sources.e2
3361;0.00383495766618;0.201803821247;0.228719886657;-1.92785340894;-2.77862709279;0.00623982638532;0.708401044242;0.0;0.0;0.219175697484;1.29395939827;17.0;0.199835717067;0.161838043123;0.774694285261;-0.18294168226;0.136688848244;0.00915421389229;0.336512982171;2.73403064535;0.253021290045;-0.962664848337;0.719966492842;0.105278718788;9.5365;0.833323694073;0.0803118278075;0.495327102804;0.114245075494;0.0532219696967;0.2299;0.0700285229025;1.19342025427;0.058355631766;0.088505007104;0.0492843723529;0.0627812492105;-2.32279941603;0.00433356190211;2.25210553242;27.4523809524;0.0296421557098;495.997787962;52575.765524;0.834442239548;0.0047612508278;35.6428571429;9.99999335625;0.657557688525;7.39045483866;0.083329574084;-0.266666666667;523.452024949;0.000342550677323;0.554066610476;11.5949;10.3555648736;10.2304;0.373161211144;0.894785270534;-3.07467574584;-0.0739227012352;-2.0187353717;0.02078458613;0.0166140506525;1.0292;0.0161822646313;107.0;0.0903950425798;3.73448712124;0.854197131514;3361;None;Mira;debosscher;36.831355;32.7396875;0.001;0.00
3362;0.00287280434176;-1.15437511351;0.164245263737;2.30059503748;-1.26760134782;0.00201484442367;0.575681501247;0.0;8.881784197e-16;-1.94594283871;1.14173493935;34.0;0.252679997398;0.0318852435365;1.65754712312;-1.51240029065;0.0648557343821;0.00832273713713;0.392152853675;3.69122900976;0.226768124663;-2.4102667898;0.839539342334;0.221728262378;7.9845;-0.0612211401702;0.0217102922716;0.415384615385;0.111383711511;0.0149019121294;1.08435;0.0790079257204;8.06915737153;0.0738406330225;0.184623750577;0.0547268815124;0.0246681522057;-1.3902191921;0.00367806890834;-0.580398577051;77.1818181818;0.0467649598605;2090.55814437;269682.000624;0.651007216689;0.0043977792719;22.5757575758;9.43099055817;0.68814229939;8.65882909726;0.0394914659792;0.133333333333;420.059558306;-0.000654751559039;1.14028280468;11.8478;9.43099055817;10.43235;0.532730325345;8.53103358729;2.19586616271;-2.44164202613;-2.1474458186;0.239376104083;0.0130250997773;1.93165;0.00889123436576;130.0;0.0476655683681;9.69952012929;0.933142218958;3362;None;Mira;debosscher;259.8838188;1.5150597;0.001;0.00
3363;0.393319202827;7.43970695056;0.0306830046304;-0.399586928038;-0.743018374762;0.00504250908294;0.898556677695;0.0;0.0;-1.58652064208;3.0802195097;231.0;0.0812730517353;0.0529092919446;0.190217365155;0.844424924435;0.19661904468;0.00106231968552;0.0990001732427;4.98918624031;0.0467680190793;1.52049895339;0.43186800659;0.983176336865;16.173;2.62986031177;0.00779126428937;0.8;0.624048114713;0.384361131537;0.049;0.0602979977185;0.625992878002;0.0241508231349;0.118704788111;0.0210530357193;0.0703350606666;-1.02590300844;0.000997729208882;0.31153300088;2.49969065787;0.00694849688652;262663.283924;85102903.9913;0.943793723207;0.00101753519559;0.499896885956;9.99999335625;0.263302791149;9.65237694671;0.015844015884;-0.0333333333333;542.328530066;1.72130489036e-05;0.250210431371;17.24;16.2942270655;16.251;0.16994260187;0.597838955666;1.40200990497;-2.26635621038;-0.0407452323104;0.100729044739;0.0244979185309;0.5335;0.00790244438981;325.0;0.316995231584;0.200014016544;0.605619915394;3363;None;Beta Lyrae;debosscher;79.1871667;-68.4362222;0.001;0.00
3364;5.59262310493;-0.244949027183;0.00242959482378;-2.79289640213;-0.294807383702;0.0889766123224;0.463071438318;0.0;0.0;2.24435880301;0.387050444391;95.0;0.0015118808932;0.00249679879002;0.0160909148432;0.201025158766;15.1011079518;0.00136751398315;0.357014017042;0.553570643564;0.186508193111;-2.22240052678;0.863836354125;8.77033409263;7.705;-0.0531516732491;0.220404123554;0.315789473684;0.366768305695;0.423270806287;0.01205;0.00576582845547;0.0455987892775;0.00175911970383;0.00590163757414;0.000749640221562;0.00240511979978;-2.94672195145;0.00135432380694;2.40701499016;1.56819687794;0.00125950732514;2.68696713168;303.62728588;0.435656775187;0.00130003181287;2.70018337879;7.7395299945;0.675267584555;6.08762895683;0.225206249091;-0.133333333333;505.228964735;3.21664312982e-06;0.0167871547144;7.7867;7.7395299945;7.74035;0.498549685067;0.0417915420185;-2.81020246666;-2.0980553837;2.07163003242;0.00461937020588;0.00172835872385;0.04085;0.00123750244763;114.0;0.358328193993;-0.98549135753;1.02829254583;3364;None;Delta Scuti;debosscher;350.1880813;77.0626367;0.001;0.00
3365;11.2531376542;4.94619504657;0.23806019963;-2.10706664993;-3.00776494424;0.0264496289936;0.830969644517;0.0;0.0;-1.72994749017;2.88757893258;47.0;0.18604955571;0.0871548351047;0.548879713846;-3.02133840985;11.3176468203;0.00919573092067;0.181451460048;2.0555825354;0.093086191498;1.00353182887;0.536887002915;0.28427551189;10.3211;1.73761701279;0.0589847482652;0.571428571429;0.305495725551;0.237523549909;0.12;0.162149248051;0.849064158602;0.0543657933719;0.167680406421;0.0538891818888;0.0703310036234;0.464308705987;0.0214246478262;0.420495890993;0.025261888784;0.0598197172981;860.736534344;53365.6651293;0.851324511483;0.00902080213374;1.00573254928;9.99999335625;0.44845221196;4.41979827158;0.0669745252407;0.0;294.859522521;-0.000343270394244;0.305523630045;11.8765;10.790744717;10.7808;0.253933331096;0.635481142842;-2.35713425208;-1.51885167126;-2.26283569696;0.315371884386;0.0580045988627;0.7777;0.0284669292871;63.0;0.295418547926;1.3013036589;0.802100001841;3365;None;T Tauri;debosscher;81.9097375;11.4274814;0.001;0.00
3366;9.7795801672;-1.02290896167;-0.00395596135912;-1.13792989885;1.81256727572;0.0216709818664;0.398038276593;0.0;3.63797880709e-12;2.66883155358;-1.96514144845;7.0;0.00261273111434;0.00565353404004;0.100207192302;0.147166879906;8.87493657724;0.00205410394764;0.390242928329;2.72862633711;0.261337384908;-0.826315875034;0.890836329167;6.93770406732;8.6038;-0.193617185784;0.111024642744;0.2421875;0.191267527768;0.137302852947;0.06735;0.0163725054041;0.223030009634;0.00499015946724;0.0191663819362;0.0017495588277;0.00313861952625;0.595730798697;0.00215218911011;2.07267067222;0.70940714721;0.00112103856068;24.814130187;3151.39453375;0.44792351407;0.00201169976528;0.907496684469;8.77573089984;0.752292979285;8.07657100413;0.122058699547;0.2;518.891458471;1.95431511842e-05;0.0809043909114;8.9439;8.77573089984;8.7919;0.559270656981;0.189159199551;-0.0104489109799;-0.251024911177;-0.0824885663169;0.0174564582906;0.00491387081213;0.17005;0.00188582034959;128.0;0.163386529729;-0.415383419962;1.08382752625;3366;None;Delta Scuti;debosscher;202.0921954;-50.7077208;0.001;0.00
3367;6.48251693349;2.08316546952;-0.000227821721552;-2.2591455986;0.194526159382;0.185272621077;0.954606864467;0.0;0.0;2.01195683354;-1.30845011166;3.0;0.000201210570569;0.000934067850096;0.00225672026343;-2.1743450994;1.13868660725;0.000459054389692;0.199002687812;-0.425260148029;0.107022278279;0.93832913418;0.637285055094;12.0050029698;2.2728;0.689362816071;0.22296274538;0.556701030928;0.932734981979;0.714624702783;0.0019;0.0017373111103;0.0122222134454;0.00109978226262;0.00210492193424;0.000909655380332;0.000726756140341;-2.97019475659;0.000457521675351;-1.03154550182;1.85190460634;0.000266085445215;1.53025867136;146.90483245;0.932202704483;0.000423343461506;0.175655014701;2.28211770563;0.405516507007;3.00407563728;0.238373052007;0.0;521.116170992;-6.06971940444e-07;0.00393639487239;2.2959;2.28211770563;2.2823;0.293961636657;0.012447938318;-1.36463336039;0.0448446108755;0.832850003012;0.000784704795729;0.000473986304769;0.01155;0.000156635157565;97.0;0.769838928845;-0.999215713183;0.900011169171;3367;None;Periodically variable supergiants;debosscher;139.2725279;-58.7247708;0.001;0.00
3368;0.00266836886576;-0.666097691155;0.30094690636;0.418288437561;0.190459850809;0.00238094742766;0.376492437568;0.0;0.0;1.74568938545;2.05850710875;82.0;0.114744697095;0.0658299214963;1.45572161734;-2.47532888641;0.0626431357532;0.0191087617417;0.640445460938;3.25531535773;0.364344055442;-1.17228535736;0.976826376589;1.67319434401;9.0832;0.504694426779;0.134860774027;0.166666666667;0.0635117385292;0.0228831196764;0.47125;0.0425294357071;1.29493818967;0.0650039956964;0.0924554107315;0.0172453750571;0.046387244602;1.63036844459;0.00319095192813;-1.95736215063;627.047619048;0.0036298297255;1152.35137125;95645.1638142;0.759531042794;0.0184656487853;23.4761904762;9.68075889129;0.914326982534;6.76035001176;0.0754453390967;0.0;227.601227535;-0.000446576452881;0.708951924692;11.3181;9.68075889129;9.60785;0.856757658561;0.7930335264;-2.01810776955;-0.0196845452864;2.38285530802;0.125514479417;0.00925193252605;1.11745;0.00663868436529;84.0;0.0292153631578;6.3964471622;0.917256732002;3368;None;Mira;debosscher;305.9776758;0.9457761;0.001;0.00
3369;1.22727274223;-0.565773780626;0.0112280823228;1.07912929686;1.32367785301;0.0276194973279;0.541627261905;0.0;0.0;2.39840584399;-1.27143864547;71.0;0.0142440747662;0.0129716190218;0.107378141076;3.01883331068;0.905354345586;0.00286690102187;0.362212404558;2.30330112108;0.238403797174;1.45779610388;0.843509098275;2.13279166778;16.995;-0.678060311395;0.0527829060336;0.222222222222;0.49414416526;0.247652582266;0.066;0.019407789802;0.274472121942;0.00219534243698;0.0530602818891;0.00785908063426;0.00436799812935;1.64279578807;0.00284335806116;1.66420737819;1.73783022663;0.00479309525063;81364.0026915;13831880.4576;0.926835052598;0.00286609200814;0.737696124447;9.99999335625;0.568753146335;8.71414064616;0.141710471293;-0.0333333333333;216.56249849;6.45316139905e-06;0.0917135556323;17.389;17.2391152339;17.266;0.450021738634;0.283512196839;0.286247536267;-1.12017450389;1.18562849935;0.0292498898743;0.00861691075242;0.197;0.00588385591263;171.0;0.180742464039;-0.34916125941;1.04021098763;3369;None;Multiple Mode Cepheid;debosscher;9.630125;-72.1776667;0.001;0.00
3370;7.83991716115;0.563475445518;-0.000283646222147;-2.82530493292;0.957924270892;0.0957557772465;0.442855592627;0.0;0.0;2.96453030919;1.15483865381;94.0;0.00161185351814;0.00103170080104;0.00824232368715;-2.90320550722;8.93004710754;0.000704834989041;0.303643311606;0.520250880088;0.165551955322;-2.09679658207;0.749785520473;3.21880500039;6.0616;0.480616525005;0.174667587472;0.402985074627;0.511578454585;0.555124280109;0.0065;0.00310956691547;0.0274974546812;0.00101878011017;0.00421659521406;0.000978278691054;0.000659784703748;-0.847848854284;0.000698424696025;-1.376795969;0.410566200411;0.000135863067074;2.54872894799;338.980950083;0.639505469285;0.000690069358903;1.13904865625;6.08301566965;0.577716145839;5.99087535982;0.245539169404;-0.266666666667;478.446150762;-2.2215401566e-07;0.00948028731777;6.1162;6.08301566965;6.08255;0.430367001626;0.0305174421683;-1.06652201185;-0.691774358294;-2.38575221337;0.000549871158903;0.000773236798744;0.0273;0.000898585260125;134.0;0.377268235694;-0.995435156681;0.991875646575;3370;None;Beta Cephei;debosscher;221.2956642;-54.3983597;0.001;0.00
3371;2.69291843125;-0.58412200454;0.00386328438558;0.562361471785;-1.71072413861;0.0549355199826;0.335403269355;0.0;0.0;-2.91840642714;0.261337882239;64.0;0.00394776188777;0.0079584438681;0.138056128867;-2.91028603686;2.0076482319;0.00739952514134;0.308971978855;0.690562490926;0.182206439283;0.925634402884;0.830665734732;7.79331300384;19.03;-0.0549743278154;0.111555330128;0.374570446735;0.496661680968;0.488632337546;0.105;0.0356906881337;0.431163299568;0.0136760909731;0.0685671890309;0.00984665251851;0.00571830440749;2.9820486464;0.00757426338774;-2.22759216313;2.89400262311;0.00354170106695;11203.0089229;3248872.58765;0.691536282743;0.00746565520737;0.745528794563;9.99999335625;0.61823868741;10.2586176397;0.205843965422;-0.133333333333;491.313633213;-1.24009230568e-05;0.143271872721;19.793;19.4105143634;19.444;0.443106989553;0.464198642935;-1.42939166599;2.79618310466;-3.10296123657;0.0139964555562;0.00948338211638;0.3815;0.00747689444903;291.0;0.258523025575;0.379663033067;1.03850113228;3371;None;RR Lyrae, Double Mode;debosscher;17.2604167;-71.1614167;0.001;0.00
3372;0.00391875257413;-0.366674157416;1.20849656069;-0.640301435102;-1.61451308226;0.00206060448456;0.543038480459;0.0;0.0;2.35412863048;1.05666545016;119.0;0.187686416271;0.316756185814;1.57422916123;-0.150060217118;0.00169218861156;0.00288789102928;0.51876146608;4.26531587457;0.226262325093;-0.733563684503;0.988032865632;0.282061122779;7.5277;0.423511197643;0.0125961116854;0.291925465839;0.133667031187;0.035372280512;1.3402;0.126314058267;3.94263195642;0.0988251844724;0.210422538389;0.0768235083637;0.0130551328955;1.98824601035;0.00223613128533;2.74519280373;71.9772727273;0.0497408183968;4276.25254314;684200.406903;0.677451105436;0.0119670569015;0.431818181818;8.60469387165;0.848804723427;9.77507146401;0.0181957671189;0.266666666667;625.713711665;0.000326267210525;1.30920657316;11.8723;8.60469387165;9.0867;0.809489860749;3.20339303237;-0.722426709679;-0.515714055275;0.390141468065;0.493535071706;0.00940189557773;2.1723;0.012997240649;161.0;0.0802386726014;10.8941173997;1.05757762114;3372;None;Mira;debosscher;340.1395017;-60.4462364;0.001;0.00
3373;1.97536987976;3.63120816659;0.0229857822267;-0.405474448355;-0.745648579962;0.0142231679907;0.456548275428;0.0;0.0;-1.64828135661;2.90378649697;158.0;0.0220222001453;0.00512185054224;0.135837681876;0.776781405206;0.987644578433;0.00224080536631;0.199854321188;1.98816263704;0.110087843081;-0.0789006738341;0.718725171143;4.93838433795;17.928;1.74442308244;0.0239813856452;0.627615062762;0.587564610576;0.313966968277;0.046;0.0166543398238;0.367915276067;0.0138133167139;0.0798134146528;0.00128453040041;0.0356026559763;-0.982648473043;0.00202653332085;-0.0148966533334;2.49997956765;0.00146461598226;69480.7992125;33142341.2244;1.00397151435;0.00217616295743;0.499979567652;9.99999335625;0.467661938344;13.870853076;0.118837323286;-0.133333333333;389.945852556;3.78653647702e-06;0.139111561238;18.566;18.0533653066;18.0255;0.313457890643;0.392144990763;-0.449845003718;-2.34144730909;-2.27338362361;0.0620476840443;0.00162791749331;0.319;0.00277891431416;478.0;0.122604711696;-0.123124102042;0.825689228906;3373;None;Algol (Beta Persei);debosscher;80.5239167;-68.7162222;0.001;0.00
3374;0.404658274034;-0.744411187702;-0.00028756578175;-1.18860744898;1.13132818327;0.0826527985436;0.625808196817;0.0;0.0;0.312570897276;0.352228330451;109.0;0.00485629326177;0.00218245851293;0.0236659664285;-0.39933379778;11.7183335531;0.00150181949204;0.42279137648;-0.393333910202;0.261433598494;1.7179470778;0.859773208027;0.0567471688453;7.6117;0.121880572473;0.128572337188;0.297297297297;0.489843966425;0.435003714742;0.0194;0.0105423833345;0.0671758617713;0.0018223164412;0.0115926308646;0.00211092783171;0.00243174987663;-0.160879141822;0.00166612477351;-0.753263284436;0.140234791889;0.00175329841335;4.81183793399;529.302172739;0.713336703354;0.00152504163529;28.9585912487;7.6700940111;0.647313847433;5.98212935756;0.135083176007;0.133333333333;486.503957056;1.8016092365e-05;0.0246781822829;7.7295;7.6700940111;7.6678;0.559284481547;0.0552432576188;1.98660784734;-1.54279304726;1.59051268877;0.00209258572783;0.00302598956267;0.0589;0.000536412862906;111.0;0.445465997189;-0.968109465385;1.08688123008;3374;None;Periodically variable supergiants;debosscher;0.0;0.0;0.001;0.00
3375;3.23950575397;-1.40500760389;0.0514508546844;-0.366686450664;-0.988080108769;0.0108539666566;0.428085321403;0.0;-1.81898940355e-12;3.01500652434;-0.702038442789;25.0;0.0229977487329;0.0190479380892;0.282612836923;-0.766461563927;16.1974417916;0.00298098775553;0.524239187743;4.18354326528;0.229529664114;-3.05262142962;0.941950976456;3.03832501001;9.238;0.111916642014;0.140706141108;0.208791208791;0.0712718312525;0.0170681158819;0.1965;0.0141040062559;0.502683848302;0.00182639936372;0.020142334423;0.000935647970426;0.00580499187823;-1.10936467829;0.00293535821079;-1.8642186649;0.93789770439;0.000730814253852;113.179471613;10186.1524452;0.521097332971;0.00297428684676;4.99997315076;9.50229545221;0.854119174083;6.92393393115;0.209050303851;0.2;551.692371673;3.81538833635e-06;0.203957067891;9.8458;9.50229545221;9.4894;0.783453365719;0.279821751937;1.88489902128;-2.98174466496;-1.39443330757;0.0631340871989;0.00219384014713;0.3039;0.00158062848901;91.0;0.0499057523695;1.29943565255;1.10665027755;3375;None;RR Lyrae, First Overtone;debosscher;339.8048917;64.8584992;0.001;0.00
3396;2.69661087932;-0.573895931018;0.00980439494444;-1.41415579549;-1.50349879024;0.0513692008769;0.410083508871;0.0;0.0;3.13883004493;0.0885470117537;71.0;0.00793004508277;0.0183907504024;0.132439927919;-1.73501059591;2.00692579641;0.00744748996148;0.31229155961;0.90678463433;0.191151042332;0.657300230603;0.778160298949;3.13834004729;19.043;-0.116750500294;0.0655717837337;0.353951890034;0.758513399268;0.532010276302;0.109;0.0380929357751;0.454739303466;0.0266414160177;0.100457459924;0.0114467009568;0.0134743450059;3.06300688997;0.00705595342616;-0.467044449277;1.16380901351;0.00598418677817;13436.0280448;3896448.133;0.939074801424;0.00686616373281;0.744240042865;9.99999335625;0.581442607404;9.47160175645;0.170615341797;0.133333333333;489.571651821;6.89366721258e-06;0.146583247291;19.811;19.357858253;19.4;0.45354719176;0.389312681737;2.11418709948;2.24075141442;1.66482804552;0.0397027221508;0.00717834644401;0.384;0.00172795965634;291.0;0.287624256323;0.433489840575;1.0395381019;3396;None;RR Lyrae, Double Mode;debosscher;16.838625;-71.67225;0.001;0.00
3397;2.08237898423;1.30093116368;0.0589760836917;2.96184761295;0.1921147304;0.00490292834155;0.425654767684;0.0;-9.09494701773e-13;-1.59984822591;3.05121424222;270.0;0.0689964861619;0.0257784154514;0.292364823376;-0.257798497887;2.08189067869;0.00142370336198;0.295837739719;4.389704245;0.118267077512;1.42362094252;0.842324758432;10.4118135369;16.85;1.24124823075;0.0913220163416;0.583333333333;0.054344690065;0.0187740088993;0.074;0.0143444974957;0.530314867727;0.00192631928723;0.0158884757123;0.00187789122549;0.00368552114439;-0.755739617257;0.00150754034736;-1.83427267556;4.99996091765;0.00389710713231;154942.535152;50046438.854;0.48120457766;0.00154333237777;0.999765505921;9.99999335625;0.63966678221;13.1328583301;0.0979660937716;-0.133333333333;607.527510598;-8.36561333461e-06;0.230400502343;17.707;17.0289755321;16.96;0.44034115419;0.49742601989;1.36681725797;-0.133215200463;-2.70818501688;0.134446041608;0.00454281140093;0.4285;0.00125896671344;324.0;0.0490636914868;0.816163095153;0.843994101981;3397;None;W Ursae Majoris;debosscher;76.454;-68.5324167;0.001;0.00
3398;4.97402975396;-0.977921851222;0.00599192719031;-1.16380081498;1.26475658667;0.00874194768147;0.376424424284;0.0;0.0;-0.307566044277;1.88552188537;103.0;0.0105517284266;0.00588440992376;0.103229029611;1.95712137959;5.95683822502;0.000908984608502;0.32050088575;4.21059456926;0.193766918646;-2.7578010548;0.890440356779;7.76774139851;6.394;0.0430021761017;0.129886521714;0.264462809917;0.072660131854;0.0220257729302;0.0515;0.0050937242291;0.204962632234;0.00208222920799;0.00750063490269;0.000945853211843;0.002998898795;-0.288320618372;0.00102118363746;-0.731747941219;1.5616596166;0.000956435339419;99.0544307442;11886.5316893;0.512813817577;0.00102084792319;1.19758797588;6.51715996471;0.653868932604;8.27953454233;0.18457724568;-0.2;552.0762965;1.1216965797e-06;0.0700284577864;6.6525;6.51715996471;6.5129;0.48166606518;0.120653579645;2.07381316991;-2.58919577533;-0.833566148455;0.0117794959025;0.00140599271749;0.12925;0.000214749381169;121.0;0.0493439127375;-0.538197673186;1.05889358275;3398;None;Beta Cephei;debosscher;313.5933096;28.5219961;0.001;0.00
3399;0.365647991174;-1.44858412875;0.00125849404229;1.93666374323;0.0116660683366;0.0337247162458;0.289296914597;0.0;0.0;2.11562275509;1.06347658693;163.0;0.0014806465181;0.000597088851741;0.0225469336486;-2.55861776224;4.02067624111;0.000541668777345;0.550657514333;-0.0965808599504;0.370737582699;-0.459323746431;0.879839499722;8.38163908774;5.3689;0.0118141971312;0.198460496385;0.131428571429;0.124878445049;0.0813640869993;0.017;0.00222131066398;0.0481001546714;0.000504378896305;0.00281562601466;0.000287245378727;0.00084967697688;1.65038318172;0.000527687617841;-1.71598668742;22.922699673;0.000335633830437;13.3286684743;2319.18831453;0.346471517349;0.000529618778704;10.9960298926;5.39897583256;0.752751432697;9.99060161212;0.246206108318;0.133333333333;530.26033981;2.31383920329e-06;0.0181017033904;5.4316;5.39897583256;5.4;0.656565985867;0.0290583477086;-0.41549806461;-0.296636973583;-0.473333812747;0.00181795385824;0.000320344490847;0.03135;0.000965213937924;175.0;0.0985194128215;-0.983303895877;1.13661783907;3399;None;Chemically Peculiar Stars;debosscher;78.0935775;73.9466742;0.001;0.00
3400;0.18125245002;-1.25544133507;0.100274933107;-1.44590330234;0.733182191089;0.0143125156106;0.471390039639;0.0;0.0;2.84242047987;-0.700111441905;34.0;0.0785396946421;0.0458956791564;0.384855466936;-2.41728057196;1.20868651035;0.00496106802628;0.290885914483;3.20296934169;0.168486262063;2.49924966226;0.935262244331;0.980765918101;10.2046;-0.18754570693;0.154427530496;0.239583333333;0.0742529235522;0.00965493151169;0.24915;0.0134238902424;0.959179687269;0.00647719825523;0.028576643565;0.00418778202898;0.00469440951748;1.75440738159;0.00546714952122;-0.345372130133;5.41104916371;0.00747197887693;586.419132858;55709.8176215;0.647890701982;0.00696449472287;6.6685250887;9.99999335625;0.833881997293;6.42277464991;0.408306941005;0.0;442.823376702;1.5666681163e-05;0.316877216297;11.2097;10.6747390325;10.7795;0.609438018084;0.698087245644;2.14074979495;0.144723450839;0.536479445308;0.17882609289;0.00445432764569;0.50255;0.00374049731632;96.0;0.0348803418313;2.19908343593;1.0337386585;3400;None;Classical Cepheid;debosscher;115.4787113;-20.8669272;0.001;0.00
3401;0.231304075976;-1.21595331015;0.109450752226;-0.412070610276;1.86256114913;0.00800603635958;0.409903434938;0.0;0.0;2.71976040761;-1.08978931582;88.0;0.0483464528944;0.023540456514;0.320656377316;-2.91147344252;11.9813495235;0.00233832639827;0.521451751508;2.98292302137;0.275683437763;2.18752165698;0.941807033445;6.22679003581;8.8537;0.272231140637;0.127912094424;0.173913043478;0.0565834524886;0.0098341539854;0.2216;0.0123760745144;0.62788260808;0.000531560342303;0.018143844891;0.00477425692927;0.00101095290979;1.88176185153;0.00242289735563;-0.374772991821;26.9203645008;0.00379549294711;213.502008764;24339.228999;0.543851773402;0.00354371599434;51.7991283677;9.20312537072;0.848630044854;7.73935799093;0.196387212753;-0.4;456.467433138;5.80063052263e-05;0.255344627577;9.6477;9.20312537072;9.1919;0.678833649704;0.365463199518;0.63914343458;2.81368416824;-1.23509590933;0.114477473592;0.00358542850765;0.397;0.00347426392238;115.0;0.0385960654144;1.7653885986;1.06778263798;3401;None;Classical Cepheid;debosscher;332.2620813;51.0458547;0.001;0.00
3402;0.967386424844;3.6936213474;0.0362632016284;2.91218211189;-1.83763577485;0.0196973057676;0.319380431299;0.0;0.0;-1.55423495828;-3.05504670012;4.0;0.0888645466161;0.0520445507487;0.183770725374;-0.0775241347128;4.83693212422;0.00398042245535;0.152049002831;2.30565675466;0.0767152424908;1.54262774005;0.830401044907;1.00267393492;18.168;1.81404993165;0.134294929961;0.728682170543;0.148500269905;0.0973112738134;0.0445;3.47847654067;0.443811988463;0.00461053674821;0.0272900023185;0.00185018742649;0.00463621166131;0.156755675416;2.02078676852;-1.44636641708;1.0364771607;0.889157359776;38889.5371362;9994611.04401;0.604921236902;0.00427550491976;5.0;9.99999335625;0.545092871877;8.46107717448;0.0596518328097;-0.1;505.471175119;-6.48990504553e-06;0.192100771753;19.015;18.3053205962;18.2635;0.229969495437;0.499504704041;-1.9053219645;-0.0650383101038;1.42517554936;0.141488845528;2.15381019167;0.4235;0.189718400723;258.0;18.9283496248;0.171040006774;0.737891535177;3402;None;Algol (Beta Persei);debosscher;84.457;-68.0516667;0.001;0.00
3403;2.75686388155;0.230101744627;0.019405017604;-1.6457851451;2.90450543709;0.0638064014905;0.328591985021;0.0;0.0;-2.53708811025;0.189422356536;298.0;0.0203173081208;0.00421661965296;0.115782281322;-1.2157457591;2.05441226928;0.00710480084264;0.272740258408;0.453638628528;0.146099918886;2.95221766074;0.776223711787;11.8934675858;18.904;0.314370103091;0.150914006391;0.417218543046;0.412493949462;0.461381615751;0.083;0.0269047828898;0.345760278541;0.00345300074985;0.0477594905002;0.00537101233575;0.00268340247524;2.65566601561;0.00710660354579;2.61122100783;4.31412942272;0.00729826920069;11059.4723524;3328901.17808;0.617589238673;0.00729287362463;0.745199022346;9.99999335625;0.607024151698;10.292022416;0.269429549242;0.266666666667;521.642686519;-2.3334097103e-05;0.119958737223;19.58;19.1712164451;19.184;0.431144018391;0.305615528759;2.91584564936;-0.925605416611;0.392464176868;0.0287793930395;0.0100132929859;0.338;0.000709099147603;302.0;0.232373922699;0.0471935943812;0.989479172006;3403;None;RR Lyrae, Double Mode;debosscher;10.9919583;-72.9673056;0.001;0.00
